Datetime,1,6,11,12,15,16,30,32,35,36,41,43,44,45,54,56,57,59,62,63,202202
2022/09/15 02:15,4,0,0,0,1,1,1,2,1,1,0,0,4,0,0,2,1,0,0,0,0
2022/09/15 02:20,2,0,3,1,2,2,2,2,1,0,1,0,2,0,0,0,0,0,2,0,1
2022/09/15 02:25,1,0,5,1,3,1,1,3,3,3,0,0,2,0,0,1,0,0,0,0,1
2022/09/15 02:30,1,0,1,0,1,2,2,4,3,3,1,0,2,0,1,0,0,0,1,1,0
2022/09/15 02:35,0,0,2,1,1,0,1,1,2,1,1,0,3,0,0,0,0,1,0,0,1
2022/09/15 02:40,2,0,1,1,1,2,0,2,2,1,0,0,4,1,0,1,1,1,1,0,1
2022/09/15 02:45,1,0,1,1,0,2,1,3,1,1,0,0,4,1,1,0,0,0,1,0,1
2022/09/15 02:50,1,0,1,0,0,0,1,1,1,1,0,0,4,0,0,1,1,0,2,0,2
2022/09/15 02:55,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,2,0,0,1,0,1
2022/09/15 03:00,1,0,0,0,0,2,1,1,1,1,0,1,4,0,0,0,0,0,0,1,2
2022/09/15 03:05,0,0,0,0,0,1,0,3,0,0,0,1,4,0,0,0,1,2,0,1,2
2022/09/15 03:10,1,0,1,0,0,1,0,2,1,2,0,0,1,0,0,1,1,0,0,0,0
2022/09/15 03:15,0,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1,0,0,3
2022/09/15 03:20,2,1,1,0,0,1,1,1,1,1,0,0,3,0,0,1,1,0,1,0,2
2022/09/15 03:25,1,1,0,0,0,2,0,2,1,1,0,0,5,0,0,1,0,0,0,0,2
2022/09/15 03:30,0,1,1,0,0,2,1,2,0,1,0,0,3,0,0,1,0,0,1,0,3
2022/09/15 03:35,1,0,2,0,0,1,2,2,1,1,0,1,2,0,0,0,0,0,0,0,2
2022/09/15 03:40,0,0,1,1,2,0,1,0,1,1,1,1,3,0,0,0,0,0,1,2,3
2022/09/15 03:45,2,0,1,1,0,0,2,1,1,0,0,1,4,0,0,0,0,0,0,0,3
2022/09/15 03:50,0,0,3,0,0,0,1,2,2,3,0,0,2,0,0,0,0,0,1,0,1
2022/09/15 03:55,1,0,0,1,0,1,0,0,0,1,0,1,2,1,0,0,0,0,1,0,1
2022/09/15 04:00,2,0,1,1,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,0
2022/09/15 04:05,3,0,0,0,0,3,0,2,1,2,1,0,2,0,0,0,0,0,0,0,0
2022/09/15 04:10,2,0,2,1,0,3,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1
2022/09/15 04:15,4,0,0,0,0,1,2,1,2,1,0,0,2,0,2,2,0,0,0,0,1
2022/09/15 04:20,3,0,0,0,0,1,1,1,6,1,3,0,2,0,0,2,0,1,0,0,0
2022/09/15 04:25,0,0,0,0,0,4,1,1,3,1,2,0,2,0,0,0,0,0,0,0,1
2022/09/15 04:30,0,0,2,0,0,2,1,1,5,0,3,1,2,0,0,0,0,1,0,0,2
2022/09/15 04:35,1,0,0,0,0,2,0,3,5,1,0,1,3,0,0,1,0,0,0,0,1
2022/09/15 04:40,0,0,1,0,1,2,0,1,3,1,0,1,3,1,0,3,1,0,0,0,3
2022/09/15 04:45,0,0,0,0,0,2,1,2,0,1,0,0,2,0,0,1,0,1,0,0,1
2022/09/15 04:50,1,0,0,0,0,3,2,1,0,1,1,0,3,0,0,0,0,1,1,0,2
2022/09/15 04:55,0,0,0,0,0,3,2,0,1,2,1,0,2,0,0,1,0,0,0,0,1
2022/09/15 05:00,1,0,0,0,0,0,2,0,3,2,0,0,4,0,0,1,1,1,0,0,0
2022/09/15 05:05,3,0,1,1,0,2,2,2,1,2,2,0,3,0,0,2,0,0,1,0,2
2022/09/15 05:10,3,0,0,1,1,1,1,0,0,0,1,0,3,0,0,0,0,1,1,0,2
2022/09/15 05:15,3,0,0,0,0,2,4,2,2,1,0,0,6,0,0,1,0,1,0,1,3
2022/09/15 05:20,1,0,5,1,0,1,3,2,2,2,0,0,1,0,0,1,0,0,0,1,2
2022/09/15 05:25,1,1,2,0,0,0,3,1,6,2,0,0,2,0,0,2,0,0,0,0,2
2022/09/15 05:30,3,1,0,1,2,2,5,0,2,2,4,1,4,0,0,2,1,0,1,1,0
2022/09/15 05:35,1,0,0,0,1,1,2,2,2,1,1,2,4,1,0,2,0,0,0,0,1
2022/09/15 05:40,3,0,2,2,0,2,4,3,2,1,1,0,4,0,1,2,0,1,1,0,1
2022/09/15 05:45,4,0,3,3,0,2,3,1,5,3,1,0,8,0,1,2,2,0,1,0,3
2022/09/15 05:50,2,0,2,0,0,2,6,4,0,3,1,1,6,0,1,1,0,2,1,1,0
2022/09/15 05:55,2,0,0,1,0,3,9,7,0,2,1,2,5,0,0,4,0,5,4,0,1
2022/09/15 06:00,0,0,1,0,0,3,5,2,2,2,1,1,2,0,2,4,1,0,0,1,2
2022/09/15 06:05,1,0,1,0,1,3,9,4,2,2,1,0,4,0,2,1,0,3,4,0,3
2022/09/15 06:10,1,0,1,0,1,3,6,6,0,3,0,3,2,2,1,3,1,0,1,1,1
2022/09/15 06:15,3,0,3,2,0,3,4,3,1,4,1,2,5,2,0,4,1,1,2,1,3
2022/09/15 06:20,6,0,0,2,1,1,16,10,1,4,0,2,11,0,1,7,2,1,3,1,2
2022/09/15 06:25,5,0,3,2,0,5,9,11,4,5,0,2,15,1,4,18,2,1,5,2,1
2022/09/15 06:30,5,0,4,1,0,5,11,13,4,4,2,3,8,1,2,6,0,0,4,0,7
2022/09/15 06:35,7,0,8,2,2,4,11,17,7,4,0,0,20,2,1,9,1,0,9,0,7
2022/09/15 06:40,6,1,8,6,2,3,12,16,5,6,4,1,23,1,4,10,0,0,9,0,4
2022/09/15 06:45,9,1,4,0,2,1,23,15,6,2,2,3,13,0,3,13,3,1,9,2,3
2022/09/15 06:50,11,0,5,1,0,11,29,23,6,3,4,3,33,0,3,16,1,0,7,0,3
2022/09/15 06:55,13,1,4,5,4,4,31,29,6,6,4,4,29,0,5,11,0,2,8,1,6
2022/09/15 07:00,7,1,6,3,1,7,35,18,8,6,3,4,25,0,2,19,1,1,10,4,4
2022/09/15 07:05,18,0,7,4,1,6,57,38,9,12,11,10,26,2,3,26,1,1,9,1,7
2022/09/15 07:10,33,1,1,6,4,10,45,22,11,9,14,12,29,1,4,18,1,1,15,4,7
2022/09/15 07:15,27,3,8,3,3,16,57,30,10,8,30,9,36,0,3,31,2,1,21,4,11
2022/09/15 07:20,32,2,9,2,10,26,90,31,10,9,27,14,42,2,5,24,1,2,17,3,15
2022/09/15 07:25,35,5,8,0,5,22,69,31,12,8,21,11,43,0,9,17,0,1,16,9,25
2022/09/15 07:30,23,2,7,1,12,17,67,39,21,16,16,11,52,1,7,27,0,4,30,8,18
2022/09/15 07:35,29,3,13,4,8,21,91,28,22,19,13,5,53,5,13,26,3,4,23,1,21
2022/09/15 07:40,40,4,9,2,3,15,87,32,13,9,23,13,40,5,13,42,2,4,22,3,17
2022/09/15 07:45,26,3,16,4,6,14,98,38,10,6,19,10,42,5,9,35,0,6,40,7,14
2022/09/15 07:50,35,2,12,1,14,10,136,39,17,11,23,9,39,3,8,30,2,0,22,4,15
2022/09/15 07:55,20,2,9,7,14,9,103,31,19,14,11,9,44,5,10,32,2,2,40,4,10
2022/09/15 08:00,24,4,5,5,7,13,82,38,19,15,15,6,43,9,11,40,0,1,19,5,6
2022/09/15 08:05,11,0,7,5,9,6,71,48,15,18,18,6,45,5,14,42,3,6,32,0,7
2022/09/15 08:10,18,4,10,2,8,11,56,52,15,11,14,10,51,5,17,34,3,7,28,1,8
2022/09/15 08:15,29,6,15,5,6,17,44,55,14,20,13,10,35,7,16,40,5,2,33,4,9
2022/09/15 08:20,26,2,13,6,2,13,57,43,19,16,14,5,35,6,16,45,1,2,42,4,13
2022/09/15 08:25,22,3,6,4,4,16,64,34,22,15,7,6,29,7,8,29,1,4,68,2,5
2022/09/15 08:30,21,1,19,4,4,14,51,30,19,11,9,4,27,3,5,23,1,5,36,1,9
2022/09/15 08:35,27,5,10,3,5,12,59,44,13,13,6,3,21,5,6,21,1,5,35,1,10
2022/09/15 08:40,26,2,6,3,3,9,48,42,11,10,8,9,35,4,1,18,0,5,33,2,12
2022/09/15 08:45,30,2,11,5,6,9,41,38,16,10,8,10,34,9,9,21,0,5,28,5,9
2022/09/15 08:50,27,2,10,5,9,9,34,34,11,12,10,10,27,10,4,21,0,6,26,5,6
2022/09/15 08:55,25,2,7,4,5,18,41,44,19,11,5,10,23,9,5,19,1,2,23,2,5
2022/09/15 09:00,22,2,15,5,6,14,45,30,18,15,7,3,28,6,2,21,1,4,24,9,3
2022/09/15 09:05,27,1,3,3,3,17,47,32,20,12,6,12,30,6,3,17,0,3,18,3,10
2022/09/15 09:10,25,2,6,6,6,19,36,30,12,21,6,4,25,5,2,16,5,4,12,6,10
2022/09/15 09:15,20,1,5,2,6,15,31,29,11,16,9,5,22,5,5,20,2,5,15,4,10
2022/09/15 09:20,31,2,6,3,7,11,38,25,15,20,8,2,22,6,3,22,1,9,9,4,8
2022/09/15 09:25,23,6,4,3,4,9,29,24,21,17,9,8,23,5,1,11,4,2,14,7,9
2022/09/15 09:30,21,5,4,3,5,17,18,21,17,20,8,7,16,2,2,13,1,2,10,6,8
2022/09/15 09:35,15,1,8,1,0,10,24,23,19,13,7,5,25,3,1,14,0,3,7,2,12
2022/09/15 09:40,17,5,7,0,5,13,30,29,17,13,11,1,30,4,2,12,1,4,11,2,8
2022/09/15 09:45,15,0,5,4,4,7,26,17,19,11,7,5,33,6,1,9,3,5,14,6,7
2022/09/15 09:50,27,1,15,0,3,18,30,28,18,10,7,3,35,3,1,9,1,2,19,7,6
2022/09/15 09:55,19,6,7,1,3,15,36,25,27,12,8,5,32,4,2,14,0,1,17,5,9
2022/09/15 10:00,17,3,3,1,4,9,23,25,22,17,14,7,34,2,5,12,2,1,18,3,1
2022/09/15 10:05,11,2,9,3,5,8,32,21,27,23,8,11,30,2,2,17,3,1,20,3,9
2022/09/15 10:10,24,4,12,3,10,11,29,14,23,18,8,6,27,2,2,11,4,2,18,2,10
2022/09/15 10:15,21,1,11,3,7,12,21,12,19,21,12,10,27,1,1,11,4,1,18,5,6
2022/09/15 10:20,17,2,4,0,4,12,23,14,34,16,6,7,26,2,0,10,4,2,8,4,7
2022/09/15 10:25,18,1,6,3,3,17,33,15,19,19,4,6,29,1,0,9,1,3,11,2,10
2022/09/15 10:30,22,3,5,4,2,9,27,13,18,17,8,3,16,6,0,9,0,1,14,3,6
2022/09/15 10:35,24,0,7,2,6,11,22,16,20,18,9,4,19,3,2,12,0,3,11,3,3
2022/09/15 10:40,23,1,5,2,7,17,20,20,31,16,7,0,15,3,2,10,2,1,10,3,6
2022/09/15 10:45,12,3,10,3,3,18,39,19,28,10,8,7,15,1,0,13,0,1,9,3,10
2022/09/15 10:50,31,2,9,5,4,12,21,20,32,18,6,7,23,7,1,4,0,2,7,3,11
2022/09/15 10:55,20,5,8,2,5,10,16,20,26,15,7,11,30,5,1,7,2,1,7,3,11
2022/09/15 11:00,16,5,5,2,2,14,24,16,18,12,5,5,20,5,1,7,1,0,10,2,9
2022/09/15 11:05,14,3,8,4,5,18,25,11,31,17,11,8,18,3,1,15,1,2,14,2,4
2022/09/15 11:10,20,4,7,2,3,10,14,22,24,22,4,6,26,5,0,11,4,0,12,1,7
2022/09/15 11:15,21,2,6,1,2,12,28,30,31,22,7,6,28,3,1,9,2,1,13,4,9
2022/09/15 11:20,18,0,11,1,1,15,28,24,36,29,8,9,30,4,0,11,1,1,8,6,8
2022/09/15 11:25,20,0,5,0,4,10,26,21,31,25,9,9,28,8,1,15,0,1,10,1,3
2022/09/15 11:30,17,0,4,0,2,12,31,15,27,20,10,2,26,5,1,9,2,1,13,7,8
2022/09/15 11:35,17,3,2,2,6,14,29,29,35,30,13,5,30,2,4,11,2,2,13,8,12
2022/09/15 11:40,23,1,12,3,1,18,28,33,43,27,9,1,25,4,2,10,3,0,10,1,11
2022/09/15 11:45,18,2,6,2,5,18,31,33,31,25,6,5,21,1,1,19,0,2,13,8,9
2022/09/15 11:50,22,2,5,4,11,9,36,30,30,32,14,7,36,2,6,14,0,1,17,3,5
2022/09/15 11:55,21,3,7,0,5,20,35,30,30,25,15,6,31,1,2,8,0,2,14,4,5
2022/09/15 12:00,17,2,4,5,1,12,34,34,38,19,18,7,25,3,7,13,1,2,17,3,12
2022/09/15 12:05,22,1,8,1,2,17,41,39,33,22,21,11,31,7,4,16,0,1,29,5,6
2022/09/15 12:10,18,0,6,2,3,15,34,44,34,14,14,8,32,6,2,19,1,6,25,7,6
2022/09/15 12:15,20,1,5,0,3,11,29,39,38,16,11,10,33,5,1,16,2,6,24,5,9
2022/09/15 12:20,13,0,11,2,6,7,24,25,18,15,10,5,34,4,6,20,1,3,17,9,6
2022/09/15 12:25,17,3,4,3,2,11,34,31,32,17,11,5,33,8,4,17,1,5,27,2,6
2022/09/15 12:30,25,1,11,3,3,7,30,47,36,16,7,12,24,7,4,10,1,4,21,2,4
2022/09/15 12:35,30,2,7,4,2,2,33,30,43,27,10,7,51,5,3,14,4,2,13,3,6
2022/09/15 12:40,32,2,5,4,5,3,26,36,41,19,10,10,48,4,5,16,1,1,26,2,9
2022/09/15 12:45,12,3,6,1,5,8,43,38,21,17,8,10,32,4,3,17,2,3,20,2,12
2022/09/15 12:50,13,2,8,2,2,9,28,32,41,15,13,6,31,4,5,19,0,2,12,2,9
2022/09/15 12:55,22,1,9,1,4,7,29,24,34,17,13,5,23,3,4,9,0,0,13,0,4
2022/09/15 13:00,11,1,6,1,3,7,22,27,27,16,5,10,25,2,4,10,0,4,13,1,7
2022/09/15 13:05,16,0,5,0,3,10,29,38,30,19,6,8,35,5,1,7,0,1,8,2,8
2022/09/15 13:10,10,4,5,2,4,14,25,31,29,16,10,6,30,2,0,12,2,5,19,2,6
2022/09/15 13:15,18,2,2,2,4,16,32,31,24,25,4,9,30,2,3,11,0,5,14,2,7
2022/09/15 13:20,19,0,7,3,5,11,17,20,26,20,10,6,29,3,2,9,0,0,23,0,8
2022/09/15 13:25,25,4,2,2,2,10,17,20,15,16,5,6,33,2,2,12,2,3,10,1,6
2022/09/15 13:30,20,1,3,3,8,14,28,20,23,18,8,9,27,4,3,11,1,2,10,1,4
2022/09/15 13:35,18,1,7,5,1,7,17,26,20,9,14,5,18,5,5,9,0,2,16,1,4
2022/09/15 13:40,18,2,7,2,5,9,22,19,26,7,12,3,17,4,1,9,2,1,7,3,6
2022/09/15 13:45,15,1,7,2,4,10,28,20,18,15,11,7,20,5,1,9,0,2,10,3,4
2022/09/15 13:50,23,2,10,2,3,7,23,36,23,8,7,6,23,4,1,12,0,1,9,3,4
2022/09/15 13:55,14,5,7,5,5,14,17,32,29,14,5,7,24,4,1,5,1,2,6,4,10
2022/09/15 14:00,16,1,4,2,2,8,22,23,23,27,13,3,24,1,1,4,0,1,9,9,5
2022/09/15 14:05,14,2,3,0,4,12,19,24,31,14,9,7,28,2,3,6,1,6,19,4,5
2022/09/15 14:10,13,2,5,1,3,8,18,21,33,17,11,5,21,6,2,6,0,3,9,4,7
2022/09/15 14:15,13,1,13,1,5,11,19,31,24,14,6,7,29,1,2,5,0,1,15,3,4
2022/09/15 14:20,20,4,7,3,6,9,31,21,30,12,11,6,25,1,1,8,0,1,19,2,3
2022/09/15 14:25,21,4,6,2,2,10,34,19,24,25,8,5,23,1,2,5,1,2,4,7,5
2022/09/15 14:30,18,4,7,1,2,8,21,24,27,9,6,0,13,1,2,7,2,3,10,2,9
2022/09/15 14:35,10,3,5,3,2,12,27,19,23,22,11,5,32,6,1,9,1,1,5,4,6
2022/09/15 14:40,19,2,5,4,3,13,22,18,27,13,16,3,18,0,4,12,3,7,7,6,11
2022/09/15 14:45,19,1,10,0,5,10,23,9,25,17,10,4,34,1,4,11,0,0,12,2,6
2022/09/15 14:50,14,3,7,1,3,7,22,21,21,12,14,5,38,2,2,10,2,2,11,3,11
2022/09/15 14:55,9,2,3,2,6,5,24,25,17,10,8,2,35,2,2,8,1,4,6,7,12
2022/09/15 15:00,16,3,2,2,3,9,21,23,16,20,10,8,24,6,1,8,2,4,17,5,8
2022/09/15 15:05,19,1,0,1,3,6,24,26,18,22,11,7,16,6,3,8,1,4,22,5,4
2022/09/15 15:10,14,1,4,1,7,17,31,33,27,13,8,2,25,4,1,10,1,3,7,6,6
2022/09/15 15:15,18,1,2,4,7,14,36,29,33,16,8,4,17,6,2,16,5,2,17,3,4
2022/09/15 15:20,19,4,8,5,6,11,37,15,33,17,14,6,25,4,2,9,0,5,17,4,7
2022/09/15 15:25,29,3,5,3,2,6,35,24,33,17,6,2,33,4,0,14,1,4,18,1,2
2022/09/15 15:30,19,2,2,2,0,11,25,23,27,21,7,8,25,3,2,13,0,4,20,3,8
2022/09/15 15:35,23,4,2,2,2,6,35,19,32,24,11,7,26,1,0,8,1,4,17,4,8
2022/09/15 15:40,19,1,8,3,1,10,32,27,31,15,20,4,16,5,3,14,1,2,13,1,7
2022/09/15 15:45,17,2,6,2,6,8,30,23,31,13,12,3,24,3,8,14,1,1,10,3,9
2022/09/15 15:50,21,2,10,2,1,9,36,35,27,10,16,8,26,2,5,14,0,2,8,1,8
2022/09/15 15:55,22,2,8,3,10,15,32,17,21,13,19,7,24,5,2,8,4,3,10,3,4
2022/09/15 16:00,26,3,1,2,4,10,36,31,14,19,17,10,35,5,2,10,1,2,8,4,8
2022/09/15 16:05,16,2,7,4,4,6,38,28,29,13,9,10,39,4,2,20,4,4,10,5,9
2022/09/15 16:10,23,4,6,1,8,7,49,30,24,15,14,12,28,4,4,11,0,4,9,5,9
2022/09/15 16:15,29,2,7,2,4,11,40,33,36,16,12,11,26,2,3,16,0,2,13,2,12
2022/09/15 16:20,28,4,12,0,2,19,36,34,30,15,11,13,29,3,6,21,3,2,12,1,7
2022/09/15 16:25,19,2,11,2,6,14,48,39,22,18,10,8,31,3,8,20,0,3,17,4,8
2022/09/15 16:30,25,4,10,7,11,15,64,45,37,17,13,12,37,5,5,14,0,1,18,7,7
2022/09/15 16:35,32,2,9,5,7,14,34,50,36,15,12,9,28,3,9,15,1,4,8,1,16
2022/09/15 16:40,33,4,7,5,7,17,22,42,30,17,20,16,38,0,3,12,0,0,14,5,4
2022/09/15 16:45,33,2,4,5,3,13,32,41,29,15,19,9,45,0,3,11,1,4,11,5,5
2022/09/15 16:50,27,3,15,2,4,20,46,35,29,20,6,11,37,3,3,20,4,2,16,3,6
2022/09/15 16:55,21,5,14,1,4,17,34,47,37,22,16,7,39,7,5,10,0,1,18,2,5
2022/09/15 17:00,25,3,11,5,7,21,50,59,42,27,23,12,29,3,4,16,3,4,11,4,15
2022/09/15 17:05,33,6,11,2,5,25,55,56,25,19,19,11,34,2,3,14,1,1,24,1,16
2022/09/15 17:10,19,6,10,6,8,16,58,60,38,16,15,7,25,7,6,20,3,0,18,3,16
2022/09/15 17:15,36,4,12,5,7,24,52,68,29,16,12,16,43,9,7,15,3,3,28,2,17
2022/09/15 17:20,33,4,11,4,14,21,71,62,29,22,28,14,63,9,6,18,1,3,20,8,12
2022/09/15 17:25,19,3,13,3,11,31,63,67,28,23,21,8,60,8,16,24,1,4,22,3,19
2022/09/15 17:30,46,7,12,5,6,26,76,85,34,28,20,10,54,4,11,19,0,2,11,7,19
2022/09/15 17:35,39,4,8,2,9,29,66,78,36,29,49,7,52,5,0,20,1,5,19,5,14
2022/09/15 17:40,46,6,14,3,9,19,77,77,33,30,49,11,36,9,2,26,4,3,22,4,17
2022/09/15 17:45,33,5,15,4,16,14,66,57,26,22,44,11,38,8,10,16,2,3,24,9,15
2022/09/15 17:50,35,4,18,8,13,28,62,82,40,38,52,4,45,4,10,31,1,4,25,6,21
2022/09/15 17:55,38,4,16,6,10,19,62,67,54,34,45,7,43,6,14,21,0,2,18,10,24
2022/09/15 18:00,42,4,13,2,10,26,62,66,42,41,33,12,55,8,10,27,1,3,27,9,15
2022/09/15 18:05,49,6,22,6,11,26,88,66,45,32,25,11,55,9,7,34,1,2,32,8,12
2022/09/15 18:10,48,4,12,3,16,31,82,49,39,32,23,9,48,5,5,29,1,4,21,2,20
2022/09/15 18:15,44,3,13,5,15,20,70,57,49,31,17,3,62,9,5,37,0,4,28,1,21
2022/09/15 18:20,50,3,12,10,7,22,69,66,47,21,22,4,70,5,5,27,1,8,25,0,18
2022/09/15 18:25,47,2,10,5,15,24,61,53,36,24,13,10,63,4,6,27,1,3,24,5,14
2022/09/15 18:30,42,3,7,7,15,18,53,52,36,21,14,11,44,5,10,33,0,7,26,5,14
2022/09/15 18:35,30,2,15,7,12,30,64,60,44,24,17,13,61,6,6,30,0,7,20,3,13
2022/09/15 18:40,25,3,9,4,16,19,78,59,49,32,14,7,76,11,6,25,0,3,27,4,19
2022/09/15 18:45,28,1,8,2,11,25,63,61,53,32,16,7,55,4,5,27,1,7,18,4,11
2022/09/15 18:50,29,4,10,6,9,22,64,51,38,27,18,3,51,7,8,26,0,1,14,10,12
2022/09/15 18:55,27,7,15,4,10,25,58,64,27,34,8,4,52,3,5,28,0,2,15,3,14
2022/09/15 19:00,20,2,10,5,8,15,39,52,38,33,6,3,40,3,9,30,2,0,19,5,13
2022/09/15 19:05,40,4,8,4,8,20,44,45,45,38,15,3,50,3,3,25,0,3,25,8,24
2022/09/15 19:10,46,3,9,5,11,15,45,37,43,25,10,6,32,5,6,20,0,0,17,6,13
2022/09/15 19:15,33,3,11,12,2,15,54,52,24,23,20,5,32,3,4,23,2,3,19,3,12
2022/09/15 19:20,24,6,12,3,2,17,38,61,31,24,19,3,29,1,8,17,1,2,26,3,14
2022/09/15 19:25,29,3,6,6,11,15,48,55,30,18,11,1,35,4,3,19,1,1,16,3,8
2022/09/15 19:30,19,2,6,4,13,15,44,33,28,17,11,5,33,4,4,16,1,1,14,1,11
2022/09/15 19:35,23,2,7,6,8,13,25,39,31,24,13,5,49,1,2,12,0,1,16,5,14
2022/09/15 19:40,18,5,9,6,2,8,43,36,34,26,8,4,40,4,5,25,1,2,20,3,15
2022/09/15 19:45,25,1,8,3,1,11,38,46,41,30,15,3,34,1,8,21,1,0,20,1,16
2022/09/15 19:50,11,2,13,4,4,13,42,45,40,26,10,11,32,4,5,9,0,4,13,6,14
2022/09/15 19:55,30,3,9,4,5,20,27,45,35,17,8,8,19,7,5,5,0,2,7,5,13
2022/09/15 20:00,35,2,14,4,4,24,38,39,33,19,5,9,32,3,4,19,1,1,16,2,6
2022/09/15 20:05,21,2,8,3,2,22,36,42,41,35,5,5,33,3,4,18,2,0,10,2,12
2022/09/15 20:10,18,3,6,7,0,27,23,40,41,25,6,2,31,2,2,20,0,2,17,2,13
2022/09/15 20:15,18,2,11,1,4,15,33,40,39,26,15,3,28,1,1,14,1,1,21,4,9
2022/09/15 20:20,19,4,13,4,6,10,26,31,23,23,20,1,28,2,3,14,1,5,9,4,7
2022/09/15 20:25,15,3,6,2,3,7,23,34,29,14,10,5,25,2,2,13,1,1,14,2,6
2022/09/15 20:30,18,1,2,2,4,9,36,32,23,13,10,2,30,3,2,13,0,0,12,2,5
2022/09/15 20:35,24,0,6,2,3,24,25,39,34,18,16,3,41,6,2,5,0,1,11,3,11
2022/09/15 20:40,15,2,12,6,4,23,34,38,19,19,15,3,22,2,2,14,2,1,8,3,9
2022/09/15 20:45,16,1,11,1,2,13,22,45,20,7,14,2,21,3,3,10,1,0,9,3,11
2022/09/15 20:50,17,1,8,2,4,11,27,33,27,18,11,2,28,3,3,13,1,0,11,2,10
2022/09/15 20:55,10,2,9,2,3,9,29,28,38,22,14,3,22,2,6,11,0,1,7,3,11
2022/09/15 21:00,14,1,10,3,5,14,25,34,36,24,10,2,17,4,1,9,0,1,8,2,7
2022/09/15 21:05,12,3,8,4,2,13,32,36,19,20,12,5,33,3,10,10,1,1,11,4,5
2022/09/15 21:10,15,1,4,2,2,16,36,34,20,16,10,5,38,3,0,9,0,1,5,3,10
2022/09/15 21:15,15,1,4,4,0,15,31,24,21,13,9,3,34,1,3,8,1,2,9,2,16
2022/09/15 21:20,11,3,8,3,3,8,13,18,16,18,8,6,28,4,3,11,2,2,12,4,11
2022/09/15 21:25,24,2,5,1,3,8,30,30,13,8,8,3,24,2,6,5,1,3,8,3,7
2022/09/15 21:30,9,1,9,1,5,14,30,37,16,12,7,1,21,2,3,13,0,4,17,3,7
2022/09/15 21:35,17,2,9,3,3,12,15,37,27,10,7,0,36,2,2,12,1,1,21,4,11
2022/09/15 21:40,13,1,7,3,4,9,18,30,19,12,4,4,15,1,2,10,1,2,19,0,8
2022/09/15 21:45,25,1,7,2,4,13,20,28,24,13,9,6,13,1,4,9,1,2,13,3,5
2022/09/15 21:50,11,4,8,2,1,9,26,40,13,20,3,3,20,1,2,8,0,0,8,3,11
2022/09/15 21:55,13,1,8,3,7,7,25,31,14,18,3,2,18,1,3,11,2,1,7,2,6
2022/09/15 22:00,18,2,5,2,4,11,19,27,13,13,2,6,18,1,2,8,1,0,5,5,9
2022/09/15 22:05,9,2,6,2,2,8,13,24,9,17,3,4,18,2,5,1,0,0,4,1,8
2022/09/15 22:10,7,4,4,2,4,8,19,23,6,19,3,2,22,1,2,8,1,0,6,0,5
2022/09/15 22:15,6,2,7,0,1,4,19,25,15,8,4,1,16,2,2,9,0,2,4,2,4
2022/09/15 22:20,9,1,2,0,0,9,6,28,11,13,1,3,15,3,0,1,1,0,4,0,5
2022/09/15 22:25,3,2,3,1,1,8,15,13,9,8,2,4,13,2,2,5,2,0,2,1,8
2022/09/15 22:30,3,2,5,2,1,12,11,14,7,6,2,1,9,2,4,5,0,1,2,1,4
2022/09/15 22:35,8,3,4,1,0,11,9,8,11,6,2,2,20,3,0,4,0,2,3,3,4
2022/09/15 22:40,4,4,6,1,1,4,9,5,16,8,3,1,11,3,1,4,1,1,3,1,4
2022/09/15 22:45,6,2,7,1,2,4,13,15,11,6,1,3,15,5,0,2,0,0,5,1,4
2022/09/15 22:50,7,1,3,3,2,2,11,6,6,6,2,1,9,2,0,2,0,1,4,2,2
2022/09/15 22:55,4,2,3,2,3,3,10,8,3,7,2,2,8,2,5,2,1,0,8,2,0
2022/09/15 23:00,5,1,3,1,1,6,6,12,10,8,2,4,10,1,0,1,0,0,3,1,3
2022/09/15 23:05,7,0,3,3,2,4,8,12,8,10,1,0,14,1,1,5,0,0,3,1,5
2022/09/15 23:10,8,0,4,1,0,7,7,8,10,4,0,0,16,0,1,1,0,0,2,2,2
2022/09/15 23:15,9,1,4,2,1,6,8,6,7,10,2,3,3,0,2,3,0,0,2,1,1
2022/09/15 23:20,2,0,3,0,0,11,4,4,8,10,3,1,8,0,2,2,0,2,0,0,4
2022/09/15 23:25,5,0,0,0,1,2,3,8,5,9,3,0,3,0,2,1,0,2,2,0,2
2022/09/15 23:30,1,0,3,2,0,1,9,7,6,3,4,0,4,0,3,3,0,1,1,0,4
2022/09/15 23:35,6,3,1,3,0,2,5,6,6,1,3,0,8,0,2,3,0,0,2,1,6
2022/09/15 23:40,7,1,2,1,0,2,3,9,8,6,1,1,4,0,2,2,2,2,2,0,2
2022/09/15 23:45,4,2,1,2,0,0,4,16,2,7,0,0,7,0,1,1,0,0,0,0,3
2022/09/15 23:50,5,0,2,0,0,3,5,9,3,4,1,0,8,1,1,3,0,1,2,0,5
2022/09/15 23:55,2,0,0,0,0,3,0,4,0,2,1,0,5,0,1,1,1,0,1,0,2
2022/09/16 00:00,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,1,1,0
2022/09/16 00:05,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
