Datetime,1,6,11,12,15,16,30,32,35,36,41,43,44,45,54,56,57,59,62,63,202202
2022/09/14 10:05,66,4,18,8,12,30,87,72,36,33,14,17,44,10,7,45,14,33,145,7,31
2022/09/14 10:10,76,6,27,9,10,40,88,73,23,50,24,17,51,7,8,25,17,17,91,10,33
2022/09/14 10:15,55,12,18,5,11,40,75,81,26,35,21,12,36,6,7,43,17,29,87,7,32
2022/09/14 10:20,70,8,16,9,15,25,68,80,25,34,20,21,48,4,11,54,8,25,102,8,38
2022/09/14 10:25,61,8,27,6,10,32,69,72,37,51,19,9,38,6,5,42,14,21,78,9,44
2022/09/14 10:30,46,4,15,8,13,37,66,57,32,59,13,16,34,8,10,35,13,20,68,5,37
2022/09/14 10:35,66,9,11,6,10,28,72,40,31,22,14,11,43,9,8,42,12,25,74,9,47
2022/09/14 10:40,69,8,29,5,13,27,63,57,31,36,10,9,33,6,6,56,10,19,96,5,40
2022/09/14 10:45,68,12,35,11,8,29,64,68,43,50,14,18,66,9,7,26,11,20,83,9,31
2022/09/14 10:50,62,8,24,9,12,27,87,58,38,42,23,16,61,6,2,39,13,12,59,9,30
2022/09/14 10:55,50,7,11,5,12,33,95,74,34,32,14,13,42,8,5,36,10,17,86,14,37
2022/09/14 11:00,66,8,21,6,9,55,96,49,40,45,22,10,63,8,6,39,14,21,51,7,29
2022/09/14 11:05,69,5,31,5,14,38,86,52,51,41,18,19,48,15,9,39,18,30,93,8,33
2022/09/14 11:10,53,6,16,5,9,41,107,57,42,54,16,18,53,12,6,30,18,20,104,7,40
2022/09/14 11:15,80,10,24,13,15,53,74,68,40,40,13,11,60,11,7,38,18,18,84,12,27
2022/09/14 11:20,59,11,22,3,12,58,85,68,45,53,18,11,57,6,9,43,8,25,84,9,44
2022/09/14 11:25,86,7,16,7,11,40,79,52,36,50,22,13,59,10,8,33,8,16,93,7,34
2022/09/14 11:30,84,7,19,6,7,34,81,66,43,50,29,11,61,8,10,44,13,19,97,8,40
2022/09/14 11:35,63,13,19,5,16,44,104,79,49,54,20,20,62,9,13,61,14,27,86,6,43
2022/09/14 11:40,75,19,22,7,17,35,103,70,50,51,26,15,41,11,12,54,11,21,103,11,42
2022/09/14 11:45,79,12,20,7,13,30,126,104,36,59,23,19,68,8,12,42,16,25,123,9,51
2022/09/14 11:50,56,7,20,6,12,39,105,88,61,76,22,20,62,10,15,73,23,32,124,7,33
2022/09/14 11:55,56,12,25,13,10,35,95,57,35,60,14,22,50,7,13,39,7,36,118,6,46
2022/09/14 12:00,72,13,17,8,7,31,131,81,40,48,19,20,65,13,10,41,7,31,118,9,39
2022/09/14 12:05,67,14,20,8,14,48,101,61,61,47,14,14,73,11,13,49,13,32,153,11,55
2022/09/14 12:10,76,15,12,3,8,57,105,76,54,62,24,21,61,12,12,57,20,30,168,11,38
2022/09/14 12:15,40,7,44,15,14,44,122,70,49,49,17,20,59,7,11,45,23,29,163,6,35
2022/09/14 12:20,58,19,17,6,20,42,87,80,71,49,15,16,60,11,13,54,18,37,125,13,31
2022/09/14 12:25,71,9,24,2,14,32,98,67,54,70,23,22,55,14,15,61,16,32,127,5,25
2022/09/14 12:30,48,15,18,2,9,49,123,64,106,48,16,18,51,5,12,42,21,45,70,12,32
2022/09/14 12:35,63,7,30,7,8,28,133,60,102,42,20,20,64,15,8,49,13,41,83,6,26
2022/09/14 12:40,48,11,17,14,11,25,125,68,109,47,13,14,63,7,9,45,12,44,62,6,38
2022/09/14 12:45,56,9,27,9,11,44,105,75,96,47,17,14,58,14,4,37,13,52,69,11,42
2022/09/14 12:50,59,4,30,9,11,47,87,59,83,37,27,18,45,13,8,60,20,60,56,6,36
2022/09/14 12:55,40,8,21,8,11,38,139,74,73,51,17,17,60,8,14,39,15,52,64,6,46
2022/09/14 13:00,62,10,15,8,14,33,94,61,82,37,20,20,55,8,9,32,9,25,45,9,36
2022/09/14 13:05,67,11,30,7,13,31,87,72,48,46,25,16,59,14,7,50,10,31,58,7,50
2022/09/14 13:10,69,15,30,8,12,50,136,76,32,58,15,19,61,11,10,61,14,25,68,6,33
2022/09/14 13:15,50,12,24,7,9,42,109,84,32,44,19,17,75,2,13,39,11,21,61,9,44
2022/09/14 13:20,65,8,14,7,10,27,103,59,40,59,14,14,49,12,7,64,7,13,64,9,26
2022/09/14 13:25,56,11,14,10,12,30,96,63,48,37,26,20,60,10,7,48,5,16,63,7,43
2022/09/14 13:30,61,6,19,4,13,45,109,60,37,47,21,11,47,9,7,50,7,23,58,9,46
2022/09/14 13:35,47,6,20,2,15,29,101,75,31,55,17,13,55,9,10,38,5,19,60,3,40
2022/09/14 13:40,60,6,16,5,7,25,141,55,29,46,15,13,50,9,8,31,10,10,43,9,29
2022/09/14 13:45,51,10,20,0,14,27,101,74,55,38,19,12,37,7,13,37,3,11,38,2,25
2022/09/14 13:50,83,11,24,14,12,22,101,71,32,52,12,11,46,15,3,41,3,11,38,5,33
2022/09/14 13:55,72,13,21,5,15,38,138,72,25,51,11,17,43,7,6,34,13,11,42,3,27
2022/09/14 14:00,49,8,16,5,14,31,95,69,27,30,16,14,45,8,3,36,12,13,44,5,28
2022/09/14 14:05,54,21,17,10,15,30,114,49,27,44,20,11,44,13,9,33,7,17,71,6,44
2022/09/14 14:10,70,11,20,7,16,36,122,41,38,34,19,12,38,11,4,32,10,19,72,4,25
2022/09/14 14:15,50,9,22,6,7,29,98,60,27,28,15,9,35,7,7,37,2,22,71,5,27
2022/09/14 14:20,57,8,17,1,13,22,121,79,32,30,22,17,58,7,8,19,5,18,53,5,29
2022/09/14 14:25,46,8,26,4,8,31,109,51,37,59,26,8,34,13,5,28,1,12,39,7,23
2022/09/14 14:30,48,8,8,14,17,25,128,73,26,51,16,14,40,9,10,48,5,12,49,7,20
2022/09/14 14:35,50,9,7,8,14,31,94,72,31,47,13,11,47,11,6,31,7,17,68,5,35
2022/09/14 14:40,61,11,24,4,13,34,90,61,31,57,20,11,47,10,8,33,7,10,44,9,33
2022/09/14 14:45,41,12,26,14,11,17,102,65,39,56,17,14,49,8,9,45,8,10,46,7,37
2022/09/14 14:50,56,19,26,6,9,25,91,60,35,40,13,14,55,7,10,38,6,7,28,7,27
2022/09/14 14:55,70,8,16,6,6,27,122,49,40,44,22,14,51,11,7,35,12,5,39,8,21
2022/09/14 15:00,47,10,29,13,7,30,94,53,45,45,15,19,46,10,8,42,8,17,59,8,32
2022/09/14 15:05,65,14,25,7,17,32,122,60,51,42,25,14,41,10,6,55,8,24,49,7,30
2022/09/14 15:10,46,7,23,8,2,31,111,84,32,36,17,14,54,7,6,33,1,17,42,10,23
2022/09/14 15:15,67,11,31,6,14,25,99,75,34,43,20,23,45,10,11,33,2,21,63,4,42
2022/09/14 15:20,61,11,17,6,7,36,95,63,50,58,22,12,53,5,11,52,4,20,65,7,30
2022/09/14 15:25,74,4,18,9,8,41,115,58,42,53,21,11,60,7,15,50,7,26,80,6,33
2022/09/14 15:30,49,7,17,8,8,33,102,48,39,42,19,20,39,7,7,39,10,22,73,11,32
2022/09/14 15:35,72,10,16,7,12,39,122,70,40,46,26,11,62,14,11,39,3,15,43,9,37
2022/09/14 15:40,87,11,24,8,13,36,129,83,32,44,24,10,52,15,12,31,7,7,42,8,46
2022/09/14 15:45,78,5,30,11,16,34,129,61,31,42,16,16,42,16,14,50,7,14,44,7,42
2022/09/14 15:50,68,9,32,5,12,27,118,77,28,67,20,12,63,12,5,31,3,18,32,9,33
2022/09/14 15:55,74,7,20,4,26,40,151,84,29,56,27,18,61,7,4,47,3,14,40,9,38
2022/09/14 16:00,62,10,25,9,13,25,121,58,25,46,25,8,46,14,12,40,5,5,33,8,24
2022/09/14 16:05,73,9,26,13,21,37,117,69,43,51,28,16,56,9,11,31,6,15,48,11,36
2022/09/14 16:10,59,18,28,8,18,52,113,58,34,76,21,23,58,5,14,46,7,14,40,10,52
2022/09/14 16:15,71,11,21,14,18,40,208,86,43,56,17,30,50,12,19,59,8,9,48,6,46
2022/09/14 16:20,77,11,30,14,18,47,168,99,38,59,36,28,49,9,8,44,11,16,49,16,55
2022/09/14 16:25,89,14,25,12,18,52,189,67,39,51,27,35,67,11,14,51,13,16,52,10,36
2022/09/14 16:30,82,8,31,11,14,66,158,87,35,52,21,33,58,10,12,45,5,15,39,12,29
2022/09/14 16:35,98,12,16,5,14,46,129,115,39,43,26,14,57,9,13,61,5,15,65,7,57
2022/09/14 16:40,82,1,39,13,13,50,194,100,33,71,19,24,53,15,16,43,3,11,53,13,49
2022/09/14 16:45,98,15,27,8,19,48,135,86,24,48,25,23,56,8,10,54,3,17,67,10,54
2022/09/14 16:50,72,19,27,11,17,55,166,95,30,53,20,31,52,7,4,55,6,15,71,8,54
2022/09/14 16:55,80,10,18,7,18,52,136,97,37,52,25,20,62,14,9,56,6,16,72,11,44
2022/09/14 17:00,62,10,35,18,21,34,173,115,46,52,20,20,54,11,11,53,6,16,68,6,36
2022/09/14 17:05,127,12,34,17,24,52,280,100,56,57,29,22,63,17,22,55,6,23,63,13,66
2022/09/14 17:10,82,12,36,7,15,48,172,161,61,53,28,13,87,8,7,54,3,29,79,9,44
2022/09/14 17:15,97,12,45,14,15,51,196,150,48,44,25,25,47,10,14,87,1,23,111,13,47
2022/09/14 17:20,93,15,62,26,28,59,193,110,51,76,20,29,105,11,16,114,2,20,94,11,63
2022/09/14 17:25,139,21,41,8,30,59,226,151,60,62,28,23,87,19,13,94,3,19,100,13,85
2022/09/14 17:30,107,12,40,19,24,50,191,118,44,92,21,14,72,15,17,77,9,33,86,8,68
2022/09/14 17:35,126,21,33,10,21,69,169,140,64,74,41,22,80,23,16,73,7,21,84,5,77
2022/09/14 17:40,109,11,31,13,28,64,219,119,50,83,37,26,88,20,10,79,2,18,90,7,67
2022/09/14 17:45,96,21,44,13,24,63,195,124,61,84,35,23,93,20,22,108,7,25,141,14,65
2022/09/14 17:50,140,26,50,36,24,88,253,136,73,91,33,30,82,19,23,96,5,35,146,15,68
2022/09/14 17:55,118,13,47,21,29,90,195,116,58,96,34,16,69,20,12,120,6,20,128,12,77
2022/09/14 18:00,118,20,39,12,23,76,231,152,71,68,27,19,72,18,23,120,12,22,148,10,73
2022/09/14 18:05,134,16,50,18,22,67,234,129,76,97,25,20,116,15,23,102,11,24,119,24,64
2022/09/14 18:10,135,16,43,13,22,68,213,137,68,72,17,21,116,11,15,141,4,23,122,13,62
2022/09/14 18:15,108,22,49,19,29,42,248,126,69,88,24,27,91,25,21,114,7,14,106,10,58
2022/09/14 18:20,137,27,63,22,24,94,215,165,45,92,36,32,95,20,15,119,6,23,155,15,59
2022/09/14 18:25,130,27,53,32,24,59,219,153,57,111,36,21,89,22,19,107,6,17,137,14,55
2022/09/14 18:30,117,15,39,17,30,72,180,151,55,85,19,24,82,11,16,112,5,23,121,11,58
2022/09/14 18:35,126,18,63,12,23,85,221,158,52,80,29,27,72,15,23,130,6,27,109,14,65
2022/09/14 18:40,128,12,32,20,13,68,219,146,62,80,30,27,74,18,18,113,8,29,137,15,100
2022/09/14 18:45,138,13,25,17,21,69,180,149,42,66,45,29,88,19,20,132,6,25,120,12,50
2022/09/14 18:50,123,18,46,23,16,77,225,129,51,89,22,20,95,24,18,128,4,32,126,8,49
2022/09/14 18:55,95,13,32,16,25,83,187,150,67,79,35,26,69,15,16,120,3,26,94,13,73
2022/09/14 19:00,87,16,33,16,20,64,175,137,48,99,32,14,97,11,19,95,6,21,106,13,56
2022/09/14 19:05,113,19,43,21,24,63,195,121,63,80,35,19,75,8,17,87,3,22,109,14,32
2022/09/14 19:10,85,15,39,20,20,71,190,133,53,56,29,14,66,17,14,71,4,26,89,10,52
2022/09/14 19:15,69,15,44,18,17,49,165,87,53,45,19,24,57,8,15,76,1,25,107,10,42
2022/09/14 19:20,56,15,37,15,15,47,155,99,82,88,23,12,58,17,7,72,7,18,82,24,43
2022/09/14 19:25,93,16,32,12,14,46,155,95,54,79,25,27,75,15,21,54,3,19,93,8,44
2022/09/14 19:30,84,12,45,8,18,44,136,117,48,58,21,18,64,19,12,62,3,23,74,8,43
2022/09/14 19:35,67,12,31,8,14,54,183,93,47,70,22,23,82,12,16,84,4,26,93,5,24
2022/09/14 19:40,66,11,24,17,4,46,149,90,41,50,28,15,50,6,11,84,7,24,82,9,52
2022/09/14 19:45,74,7,32,3,22,38,165,101,47,63,18,11,74,5,15,70,4,22,112,5,48
2022/09/14 19:50,64,8,24,13,15,46,150,93,50,61,13,11,55,7,14,70,3,24,89,5,37
2022/09/14 19:55,56,7,32,2,6,64,147,101,46,52,27,14,62,12,12,57,7,16,62,10,36
2022/09/14 20:00,66,11,27,10,9,40,143,75,50,74,21,14,53,9,10,69,3,15,75,5,30
2022/09/14 20:05,67,7,37,12,16,34,128,85,45,77,22,17,47,7,11,55,2,15,62,10,36
2022/09/14 20:10,70,4,20,7,15,44,129,87,53,65,22,13,55,7,12,40,7,18,75,12,36
2022/09/14 20:15,63,9,38,9,6,37,104,80,39,42,26,13,62,10,8,44,1,15,62,11,37
2022/09/14 20:20,50,9,34,10,16,46,129,77,32,40,23,19,47,13,10,55,6,13,49,8,41
2022/09/14 20:25,56,5,24,9,9,33,131,78,44,70,15,12,47,9,20,43,4,17,38,9,37
2022/09/14 20:30,53,10,28,6,4,40,138,99,32,49,27,17,48,9,8,31,3,18,64,13,52
2022/09/14 20:35,56,7,24,7,9,40,141,80,41,51,19,14,54,17,6,55,1,7,56,6,39
2022/09/14 20:40,49,6,20,6,13,29,133,92,46,32,28,6,42,10,10,43,4,16,68,4,35
2022/09/14 20:45,67,6,34,13,7,37,138,80,47,52,46,12,49,5,12,41,0,13,59,7,26
2022/09/14 20:50,85,7,21,5,15,41,120,85,33,56,24,11,53,6,7,48,0,24,61,3,37
2022/09/14 20:55,48,5,18,5,13,31,103,91,34,58,19,14,67,5,8,44,2,15,49,6,42
2022/09/14 21:00,63,6,16,5,10,25,116,94,44,52,17,7,37,8,11,28,1,14,57,8,42
2022/09/14 21:05,62,6,24,16,8,44,112,72,27,60,16,10,48,7,12,37,1,5,49,15,37
2022/09/14 21:10,63,7,27,7,17,43,114,62,48,62,16,18,67,12,15,45,1,11,45,9,39
2022/09/14 21:15,57,2,22,9,13,52,132,65,43,73,18,11,49,13,12,45,3,16,62,7,23
2022/09/14 21:20,72,14,32,10,12,30,124,75,45,63,22,15,55,8,10,45,1,7,36,3,40
2022/09/14 21:25,64,9,41,16,14,35,116,74,35,49,22,11,44,15,8,34,2,12,44,2,30
2022/09/14 21:30,68,9,22,4,7,31,109,90,22,32,9,12,41,13,6,27,1,7,60,5,22
2022/09/14 21:35,53,10,16,7,13,36,129,83,26,37,11,12,69,5,10,30,2,6,53,10,22
2022/09/14 21:40,52,5,19,4,12,21,96,73,27,34,23,16,54,11,8,37,3,9,32,6,26
2022/09/14 21:45,50,5,15,4,6,19,114,58,31,30,19,12,28,4,7,43,0,16,53,3,19
2022/09/14 21:50,39,4,11,3,6,19,122,73,22,50,24,9,33,6,5,30,1,13,37,8,21
2022/09/14 21:55,54,8,22,3,11,17,90,36,26,42,9,6,34,2,7,25,1,12,30,3,18
2022/09/14 22:00,26,4,25,11,8,26,75,57,26,35,13,3,29,6,4,26,1,9,37,4,28
2022/09/14 22:05,41,5,23,7,7,28,59,56,28,61,8,3,29,9,13,17,3,6,35,10,19
2022/09/14 22:10,28,9,18,5,3,29,102,42,14,44,16,4,32,8,3,18,3,8,26,4,33
2022/09/14 22:15,17,7,18,7,4,24,61,40,23,37,7,8,28,1,5,28,2,8,30,4,36
2022/09/14 22:20,42,2,16,3,8,21,72,41,32,37,6,6,28,8,7,19,5,9,32,1,22
2022/09/14 22:25,35,3,18,6,5,16,54,43,26,26,5,9,18,4,2,21,2,3,25,3,13
2022/09/14 22:30,19,3,12,5,6,22,40,29,22,23,8,6,24,4,1,20,0,4,19,1,22
2022/09/14 22:35,22,5,12,5,6,9,44,37,16,20,5,3,25,5,8,14,1,10,21,5,16
2022/09/14 22:40,25,4,15,2,4,12,57,24,9,25,4,1,15,0,3,16,0,6,24,3,15
2022/09/14 22:45,26,2,18,8,4,11,51,20,17,30,8,4,15,3,4,12,0,7,33,3,23
2022/09/14 22:50,32,5,14,4,6,10,39,29,9,18,3,2,13,2,5,14,1,2,6,4,21
2022/09/14 22:55,17,7,9,2,0,9,19,29,13,20,8,5,13,3,5,6,1,2,16,2,22
2022/09/14 23:00,14,4,12,3,1,5,29,16,15,12,2,0,12,1,5,12,1,1,12,4,10
2022/09/14 23:05,12,4,12,7,7,4,30,25,13,16,3,4,18,1,3,10,1,1,14,9,19
2022/09/14 23:10,33,2,9,1,9,9,33,20,14,15,10,2,14,1,6,15,0,3,15,3,16
2022/09/14 23:15,17,3,5,3,3,15,45,16,16,23,8,3,12,0,3,9,0,0,6,0,5
2022/09/14 23:20,12,2,6,4,8,13,31,22,14,16,5,5,19,3,3,10,1,3,11,4,11
2022/09/14 23:25,19,2,6,3,4,14,23,19,10,10,9,2,11,2,2,6,2,3,21,2,8
2022/09/14 23:30,11,1,10,2,6,10,34,16,9,10,4,6,10,2,5,6,1,1,10,4,14
2022/09/14 23:35,10,6,8,2,2,12,16,11,21,13,1,3,9,1,2,11,1,5,3,1,10
2022/09/14 23:40,18,4,11,2,1,5,18,20,11,13,5,0,7,2,2,14,0,2,11,5,11
2022/09/14 23:45,14,0,9,3,2,3,25,14,10,8,0,2,15,3,1,13,0,3,16,1,8
2022/09/14 23:50,9,2,7,1,1,12,14,11,9,10,5,0,11,1,3,6,0,2,5,0,6
2022/09/14 23:55,13,1,4,3,2,4,14,13,2,13,4,0,8,1,1,5,0,4,9,1,7
2022/09/15 00:00,8,4,5,1,1,2,20,7,7,8,3,0,5,0,1,2,0,4,11,2,7
2022/09/15 00:05,15,2,7,0,1,11,22,5,10,13,3,2,8,1,5,8,1,3,6,5,17
2022/09/15 00:10,18,1,7,4,2,11,19,17,11,12,4,1,9,2,0,6,1,3,9,0,4
2022/09/15 00:15,13,3,3,3,5,8,24,8,6,9,2,1,7,1,0,3,1,2,10,0,8
2022/09/15 00:20,16,2,3,2,4,6,17,18,15,10,5,3,4,2,0,8,3,2,3,1,4
2022/09/15 00:25,12,1,4,2,0,6,11,8,6,4,6,4,2,0,0,4,2,2,4,2,7
2022/09/15 00:30,8,3,5,1,0,2,17,9,4,3,4,1,5,0,2,4,1,1,4,1,4
2022/09/15 00:35,13,0,5,1,1,6,10,6,9,4,2,0,3,1,4,5,1,1,5,3,11
2022/09/15 00:40,9,0,3,1,1,7,23,9,4,3,2,2,3,2,0,3,1,0,4,1,6
2022/09/15 00:45,8,1,2,0,3,6,12,6,9,9,1,0,4,1,1,3,2,3,9,0,7
2022/09/15 00:50,7,0,5,1,0,4,16,5,8,6,5,2,10,1,3,1,1,1,8,4,7
2022/09/15 00:55,14,4,5,1,1,7,8,8,4,10,4,0,5,1,2,3,0,2,4,3,3
2022/09/15 01:00,1,1,1,0,0,6,13,8,9,14,5,0,5,1,2,8,1,1,8,1,9
2022/09/15 01:05,9,2,3,1,1,8,22,14,5,8,6,1,7,0,1,4,1,1,7,3,3
2022/09/15 01:10,9,1,2,0,1,8,12,16,10,3,5,1,3,2,2,5,0,1,4,0,7
2022/09/15 01:15,3,1,5,0,1,11,5,12,5,5,4,1,5,0,0,4,0,5,10,0,3
2022/09/15 01:20,10,3,3,1,0,8,15,3,3,8,4,0,1,0,0,2,0,3,7,1,2
2022/09/15 01:25,4,4,3,2,3,5,8,5,2,1,1,0,3,0,1,7,0,1,7,1,0
2022/09/15 01:30,9,2,2,0,0,3,14,8,4,8,2,0,5,0,1,1,0,2,3,0,7
2022/09/15 01:35,10,1,6,1,3,12,6,5,8,6,3,0,5,0,1,8,1,2,3,1,5
2022/09/15 01:40,9,2,1,1,1,2,7,2,4,5,4,1,3,0,1,2,1,2,2,0,3
2022/09/15 01:45,15,1,1,0,1,6,5,4,4,0,2,0,2,2,1,5,0,3,2,1,3
2022/09/15 01:50,2,3,3,0,1,1,6,3,3,4,3,0,1,1,1,3,2,0,1,2,4
2022/09/15 01:55,11,1,1,0,0,6,10,4,3,4,2,2,6,1,0,3,2,0,1,3,4
2022/09/15 02:00,11,0,2,1,2,8,8,3,9,1,3,1,3,0,1,4,1,2,4,1,4
2022/09/15 02:05,3,1,1,1,1,2,7,2,2,5,3,1,7,1,2,2,3,0,4,2,6
2022/09/15 02:10,5,1,6,0,0,5,9,7,4,6,1,1,6,1,0,3,1,0,3,2,6
2022/09/15 02:15,4,0,3,0,0,6,4,5,0,4,0,0,8,0,2,3,2,1,3,0,12
2022/09/15 02:20,1,0,6,0,1,4,6,5,1,8,3,1,9,0,0,2,1,1,3,0,4
2022/09/15 02:25,5,0,2,0,1,1,4,4,2,3,1,0,0,0,0,2,2,1,2,0,4
2022/09/15 02:30,5,0,1,0,2,4,14,0,4,1,2,1,1,1,0,0,0,2,2,3,2
2022/09/15 02:35,11,0,0,0,0,4,3,2,1,3,3,0,4,1,1,0,1,1,3,0,1
2022/09/15 02:40,6,0,2,0,0,2,6,2,1,3,3,1,0,1,1,0,0,0,1,0,2
2022/09/15 02:45,6,0,2,0,1,2,4,4,1,2,0,0,2,0,1,3,1,2,1,1,3
2022/09/15 02:50,5,0,1,0,2,4,8,1,0,5,7,1,2,0,1,2,2,2,4,0,6
2022/09/15 02:55,7,0,3,0,0,2,1,7,1,6,3,4,5,1,1,0,2,0,2,0,5
2022/09/15 03:00,1,0,2,0,1,3,5,1,4,0,0,0,8,1,0,2,1,2,1,0,3
2022/09/15 03:05,10,0,3,0,2,1,1,5,2,6,3,0,1,1,0,2,0,3,0,1,2
2022/09/15 03:10,10,0,0,1,1,2,2,3,3,4,1,1,1,1,0,1,0,0,2,0,4
2022/09/15 03:15,8,0,1,0,1,3,9,2,0,5,4,1,4,0,0,3,2,2,2,1,4
2022/09/15 03:20,6,0,1,0,1,5,9,1,1,2,1,1,3,0,0,4,1,0,1,1,3
2022/09/15 03:25,4,0,2,1,1,5,4,3,1,1,3,0,3,1,2,4,1,0,2,0,1
2022/09/15 03:30,1,0,0,1,1,5,4,0,2,3,3,0,2,1,1,2,0,1,0,1,1
2022/09/15 03:35,3,0,2,1,0,3,10,4,1,1,1,1,2,1,3,4,1,2,2,0,2
2022/09/15 03:40,2,0,0,1,1,5,4,3,3,0,1,0,1,0,0,0,1,2,2,0,4
2022/09/15 03:45,6,1,1,0,1,2,6,4,0,1,3,0,1,0,1,3,1,0,1,0,4
2022/09/15 03:50,1,0,3,0,0,1,3,2,0,2,0,1,3,1,1,1,1,1,1,0,2
2022/09/15 03:55,3,2,4,2,1,1,1,2,2,2,1,0,3,1,1,0,1,0,1,0,1
2022/09/15 04:00,3,0,1,0,1,3,8,4,0,4,3,1,1,1,1,3,0,0,0,1,2
2022/09/15 04:05,5,0,1,3,2,5,1,3,0,1,5,0,5,3,1,1,0,0,0,2,1
2022/09/15 04:10,6,0,0,1,1,4,4,2,3,1,0,1,3,0,2,0,1,0,1,1,1
2022/09/15 04:15,5,0,4,2,1,13,3,0,3,5,1,1,0,0,1,1,1,0,1,1,2
2022/09/15 04:20,5,0,0,1,0,2,4,5,1,2,0,1,2,0,0,4,1,0,1,1,1
2022/09/15 04:25,2,0,0,1,1,6,5,3,2,0,3,1,7,0,1,1,0,0,0,1,3
2022/09/15 04:30,2,2,0,1,2,2,10,3,4,1,2,0,0,1,1,0,4,0,1,1,2
2022/09/15 04:35,6,1,4,0,0,3,1,3,3,0,1,0,2,1,1,2,1,0,3,2,3
2022/09/15 04:40,4,1,1,0,0,3,2,4,3,4,0,3,3,0,1,1,0,0,2,1,1
2022/09/15 04:45,7,1,2,2,1,4,1,2,0,1,1,1,0,1,1,3,0,1,4,3,2
2022/09/15 04:50,8,1,0,0,2,0,10,1,1,0,1,1,2,0,0,3,0,0,3,1,2
2022/09/15 04:55,3,1,1,0,0,7,7,3,1,4,2,0,5,0,2,2,1,4,2,1,2
2022/09/15 05:00,4,1,1,1,2,6,11,4,0,3,3,1,2,0,0,4,2,1,2,0,3
2022/09/15 05:05,3,1,1,3,1,7,2,3,1,0,0,1,4,2,1,7,1,1,11,1,5
2022/09/15 05:10,3,0,2,0,0,4,5,4,2,6,3,1,6,2,0,1,1,2,4,0,1
2022/09/15 05:15,16,2,1,0,0,1,8,4,3,1,1,2,3,0,0,4,5,4,6,1,4
2022/09/15 05:20,9,1,3,0,0,4,1,6,1,3,0,5,4,2,1,6,1,1,2,0,2
2022/09/15 05:25,3,0,0,1,0,5,4,2,2,4,2,4,1,1,1,8,2,2,7,1,4
2022/09/15 05:30,8,0,1,1,0,4,10,8,0,1,2,1,4,2,2,12,3,5,3,1,10
2022/09/15 05:35,9,0,0,1,1,4,7,10,1,1,1,1,2,3,2,7,3,3,9,1,2
2022/09/15 05:40,5,0,2,1,0,8,17,9,4,6,4,0,4,0,3,6,0,0,10,1,10
2022/09/15 05:45,13,1,7,3,1,3,16,23,0,2,2,1,6,2,0,9,4,2,10,1,4
2022/09/15 05:50,9,1,3,1,2,6,16,7,1,5,2,4,7,3,3,3,6,4,3,1,1
2022/09/15 05:55,6,3,3,3,1,8,18,19,5,3,0,3,7,0,2,10,4,5,8,1,6
2022/09/15 06:00,10,1,3,1,1,7,31,18,3,5,5,2,8,1,0,12,2,5,13,2,5
2022/09/15 06:05,9,2,1,0,1,4,13,11,5,5,2,2,13,2,2,13,4,6,11,2,6
2022/09/15 06:10,32,0,6,3,2,10,19,13,11,13,2,3,9,2,3,18,2,9,12,1,8
2022/09/15 06:15,14,1,9,4,1,7,19,12,11,12,0,6,17,5,2,20,3,5,21,0,8
2022/09/15 06:20,7,2,8,3,0,10,33,15,7,13,4,7,34,1,6,33,6,4,9,4,10
2022/09/15 06:25,31,1,5,3,2,8,45,26,4,9,6,6,18,3,5,25,1,7,21,3,13
2022/09/15 06:30,24,4,9,5,5,16,43,20,14,11,2,8,24,1,5,18,6,7,24,1,13
2022/09/15 06:35,33,0,14,5,3,10,61,46,7,13,3,7,26,1,4,44,5,9,26,2,13
2022/09/15 06:40,31,5,15,5,8,17,46,37,11,14,9,9,23,3,8,34,4,17,41,4,14
2022/09/15 06:45,67,2,12,5,5,14,99,57,7,12,7,16,39,7,9,41,9,13,36,3,17
2022/09/15 06:50,66,5,23,10,6,10,90,77,9,18,10,6,73,8,10,58,5,14,44,5,32
2022/09/15 06:55,49,11,23,7,12,23,102,68,12,15,7,18,44,11,8,60,7,23,43,4,29
2022/09/15 07:00,81,7,21,17,13,25,219,101,14,24,10,20,49,15,10,47,3,24,42,5,35
2022/09/15 07:05,63,10,18,10,14,25,193,121,20,24,18,20,58,16,7,86,2,19,50,5,31
2022/09/15 07:10,125,13,28,12,19,27,185,88,20,32,19,26,47,7,14,94,5,24,82,10,32
2022/09/15 07:15,89,9,21,6,14,45,150,97,21,30,26,21,42,2,17,77,9,38,88,8,49
2022/09/15 07:20,103,16,37,16,23,47,166,93,12,39,24,28,54,15,17,113,6,33,83,8,52
2022/09/15 07:25,121,11,28,12,21,61,193,114,23,35,24,21,72,9,18,105,5,38,109,9,61
2022/09/15 07:30,113,19,36,13,20,61,197,81,27,33,27,28,85,9,16,119,9,48,81,16,75
2022/09/15 07:35,109,11,33,22,34,43,193,130,39,66,24,38,84,12,14,123,9,37,102,20,74
2022/09/15 07:40,155,19,30,7,25,37,206,106,37,46,20,27,81,14,19,147,7,47,117,15,58
2022/09/15 07:45,107,17,52,18,34,52,286,106,32,59,18,31,105,13,24,141,12,58,150,12,63
2022/09/15 07:50,96,8,47,20,34,52,218,128,40,64,23,24,87,15,27,157,9,60,122,12,54
2022/09/15 07:55,85,10,24,10,25,43,228,93,37,33,25,17,91,19,21,169,4,47,150,14,62
